"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"19124","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","19,285","0","2","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19125","전라남도 장성군 장성읍 영천리","1671","1671","0000","대광로제비앙장성센텀스카이","전세","84.8969","202507","04","23,000","0","17","2025","단풍로 30","202507~202707","신규","-","","","아파트"
"19126","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","13","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19127","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","19,285","0","2","2021","오성로 485","-","-","-","","","아파트"
"19128","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","68.0159","202507","04","16,530","0","25","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19129","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","14","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19130","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","16","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19131","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","10","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19132","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","15","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19133","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","7","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19134","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","20,395","0","6","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19135","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","18","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19136","전라남도 영암군 삼호읍 용앙리","1665-2","1665","0002","대불렉시안파크타운","전세","65.8249","202507","04","11,500","0","11","2023","대불주거8로 16","202506~202706","신규","-","","","아파트"
"19137","전라남도 영암군 삼호읍 용앙리","1666","1666","0000","영암대불렉시안파크뷰","전세","69.8780","202507","04","10,300","0","3","2016","대불주거8로 55","202507~202607","갱신","-","9,870","0","아파트"
"19138","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","21","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19139","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.6839","202507","04","19,285","0","2","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19140","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","21","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19141","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","19,725","0","3","2021","오성로 485","202509~202709","신규","-","","","아파트"
"19142","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","19,725","0","4","2021","오성로 485","-","-","-","","","아파트"
"19143","전라남도 화순군 화순읍 벽라리","601","0601","0000","화순삼일파라뷰에듀시티","전세","84.9061","202507","04","20,395","0","20","2021","오성로 485","202509~202709","신규","-","","","아파트"
