"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"18686","인천광역시 서구 불로동","971","0971","0000","신검단중앙역금강펜테리움센트럴파크","월세","74.9594","202510","31","10,000","90","14","2025","동화시로 97","202601~202801","신규","-","","","아파트"
"18687","인천광역시 서구 불로동","308","0308","0000","월드","월세","59.7300","202510","31","2,000","75","20","1998","검단로 836","202511~202711","신규","-","","","아파트"
"18688","인천광역시 서구 불로동","792-1","0792","0001","삼보해피하임1단지(불로지구34BL1L)","전세","84.9911","202510","31","21,000","0","2","2007","검단로744번3길 7","202601~202801","신규","-","","","아파트"
"18689","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","29.6700","202510","31","4,525","7","17","2021","이음3로 220","202511~202710","갱신","사용","4,431","14","아파트"
"18690","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","36.6800","202510","31","968","19","15","2021","이음3로 220","202511~202710","갱신","-","3,270","14","아파트"
"18691","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","36.6800","202510","31","5,941","8","7","2021","이음3로 220","202511~202710","갱신","-","3,924","17","아파트"
"18692","인천광역시 서구 원당동","987-1","0987","0001","검단신도시디에트르더힐","월세","109.4270","202510","31","5,000","170","10","2022","서로3로 255","202512~202712","신규","-","","","아파트"
"18693","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","44.6100","202510","31","8,127","23","14","2021","이음3로 220","202511~202710","신규","-","","","아파트"
"18694","인천광역시 서구 원당동","1018","1018","0000","검단신도시푸르지오더베뉴","전세","84.9300","202510","31","40,000","0","24","2021","이음6로 33","202511~202711","갱신","-","35,500","0","아파트"
"18695","인천광역시 서구 원당동","1024","1024","0000","검단 금호어울림 센트럴","전세","84.5200","202510","31","41,000","0","10","2021","이음5로 65","202510~202710","신규","-","","","아파트"
"18696","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","36.6000","202510","31","5,941","8","16","2021","이음3로 220","202511~202710","갱신","-","5,824","7","아파트"
"18697","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","36.6800","202510","31","5,741","7","22","2021","이음3로 220","202511~202710","갱신","-","4,041","17","아파트"
"18698","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","29.6700","202510","31","4,525","14","14","2021","이음3로 220","202511~202710","갱신","-","4,431","7","아파트"
"18699","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","36.6800","202510","31","5,941","17","6","2021","이음3로 220","202511~202710","갱신","-","5,644","16","아파트"
"18700","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","44.6100","202510","31","8,127","10","25","2021","이음3로 220","202511~202710","갱신","-","7,966","10","아파트"
"18701","인천광역시 서구 당하동","1327-1","1327","0001","인천검단엘에이치36단지","월세","37.9700","202510","31","4,749","10","18","2023","독정로 111","202511~202710","갱신","-","2,549","23","아파트"
"18702","인천광역시 서구 당하동","1327-1","1327","0001","인천검단엘에이치36단지","월세","46.1800","202510","31","7,306","13","10","2023","독정로 111","202511~202710","신규","-","","","아파트"
"18703","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","44.6100","202510","31","8,127","10","14","2021","이음3로 220","202511~202710","갱신","-","5,366","23","아파트"
"18704","인천광역시 서구 당하동","1327-1","1327","0001","인천검단엘에이치36단지","월세","46.1800","202510","31","3,906","30","8","2023","독정로 111","202511~202710","갱신","-","3,792","29","아파트"
"18705","인천광역시 서구 청라동","103-16","0103","0016","청라SKVIEW","월세","126.7750","202510","31","3,000","180","8","2011","솔빛로 93","202512~202712","신규","-","","","아파트"
"18706","인천광역시 서구 청라동","154-1","0154","0001","청라더샵레이크파크","월세","106.8930","202510","31","5,000","200","21","2013","크리스탈로74번길 26","202511~202710","갱신","-","1,000","150","아파트"
"18707","인천광역시 서구 당하동","1327-1","1327","0001","인천검단엘에이치36단지","월세","29.1100","202510","31","3,123","7","6","2023","독정로 111","202511~202710","갱신","-","1,382","17","아파트"
"18708","인천광역시 서구 당하동","1314","1314","0000","검단신안인스빌어반퍼스트","월세","84.7322","202510","31","4,000","130","23","2022","이음1로 173","202601~202801","신규","-","","","아파트"
"18709","인천광역시 서구 당하동","1272-2","1272","0002","유승한내들 에듀파크","전세","84.5123","202510","31","30,975","0","22","2021","이음3로 130","202512~202712","갱신","사용","29,500","0","아파트"
"18710","인천광역시 서구 당하동","1254-1","1254","0001","검단신도시한신더휴캐널파크(THEHUECANALPARK)","전세","84.1588","202510","31","31,000","0","13","2021","이음3로 125","202512~202712","갱신","사용","30,000","0","아파트"
"18711","인천광역시 서구 당하동","1327-1","1327","0001","인천검단엘에이치36단지","월세","29.1100","202510","31","3,123","7","7","2023","독정로 111","202511~202710","갱신","-","3,082","7","아파트"
"18712","인천광역시 서구 당하동","1031","1031","0000","원당풍림아이원","월세","84.5500","202510","31","2,000","120","11","2004","원당대로840번길 21","202511~202711","신규","-","","","아파트"
"18713","인천광역시 서구 당하동","1327-1","1327","0001","인천검단엘에이치36단지","월세","46.0300","202510","31","6,793","13","7","2023","독정로 111","202511~202710","갱신","사용","6,680","12","아파트"
"18714","인천광역시 서구 당하동","1327-1","1327","0001","인천검단엘에이치36단지","월세","29.0900","202510","31","3,265","9","22","2023","독정로 111","202511~202710","갱신","-","3,081","7","아파트"
"18715","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","44.6100","202510","31","7,927","11","24","2021","이음3로 220","202511~202710","갱신","-","5,366","23","아파트"
"18716","인천광역시 강화군 선원면 창리","709","0709","0000","강화서희스타힐스2단지","월세","59.9570","202510","31","2,000","70","2","2024","중앙로 162-57","202511~202711","신규","-","","","아파트"
"18717","인천광역시 강화군 선원면 창리","619","0619","0000","강화2차세광엔리치빌","월세","68.2030","202510","31","2,000","50","11","2004","중앙로 253-1","202601~202801","신규","-","","","아파트"
"18718","인천광역시 서구 청라동","173-1","0173","0001","청라29블럭호반베르디움","전세","84.9382","202510","31","34,000","0","2","2012","청라커낼로 163","202601~202801","신규","-","","","아파트"
"18719","인천광역시 서구 원당동","1094","1094","0000","인천검단엘에이치20단지","월세","44.6100","202510","31","8,127","10","21","2021","이음3로 220","202511~202710","갱신","-","5,366","23","아파트"
"18720","인천광역시 서구 청라동","130-4","0130","0004","호반베르디움앤영무예다음","전세","59.8600","202510","31","25,000","0","4","2011","청라에메랄드로 134","202601~202701","갱신","-","25,000","0","아파트"
"18721","인천광역시 서구 청라동","83-1","0083","0001","청라국제업무단지센텀대광로제비앙","전세","82.9117","202510","31","31,500","0","4","2018","비즈니스로 166","202511~202711","갱신","-","30,000","0","아파트"
"18722","인천광역시 서구 청라동","149-2","0149","0002","청라제일풍경채2차에듀앤파크","전세","84.9930","202510","31","45,000","0","7","2017","청라한울로 96","202601~202801","신규","-","","","아파트"
"18723","인천광역시 서구 청라동","102-16","0102","0016","청라반도유보라2.0","전세","121.7338","202510","31","38,000","0","29","2012","비즈니스로 10","202601~202801","신규","-","","","아파트"
"18724","인천광역시 서구 청라동","85-1","0085","0001","청라국제금융단지한양수자인레이크블루","전세","84.3477","202510","31","45,000","0","19","2019","청라한내로 132","202512~202712","신규","-","","","아파트"
"18725","인천광역시 서구 청라동","102-2","0102","0002","청라한양수자인","전세","102.5591","202510","31","32,000","0","24","2011","비즈니스로 41","202601~202801","신규","-","","","아파트"
"18726","인천광역시 서구 청라동","164-1","0164","0001","청라 엑슬루타워","전세","92.4300","202510","31","33,000","0","23","2011","중봉대로586번길 22","202511~202711","갱신","-","31,000","0","아파트"
"18727","인천광역시 서구 청라동","155-17","0155","0017","청라힐스테이트커낼뷰","전세","121.3130","202510","31","50,000","0","12","2012","청라커낼로 297","202512~202712","신규","-","","","아파트"
"18728","인천광역시 서구 청라동","185-1","0185","0001","힐데스하임","월세","59.9435","202510","31","2,000","130","11","2011","청라라임로 17","-","-","-","","","아파트"
"18729","인천광역시 서구 청라동","185-1","0185","0001","힐데스하임","월세","59.9007","202510","31","3,000","130","3","2011","청라라임로 17","202511~202611","신규","-","","","아파트"
"18730","인천광역시 서구 청라동","154-1","0154","0001","청라더샵레이크파크","월세","137.2240","202510","31","10,000","250","19","2013","크리스탈로74번길 26","202602~202802","신규","-","","","아파트"
"18731","인천광역시 서구 청라동","184-1","0184","0001","청라엘에이치","월세","84.8600","202510","31","3,000","130","2","2011","청라커낼로 232","202512~202712","신규","-","","","아파트"
"18732","인천광역시 연수구 동춘동","938","0938","0000","건영","전세","84.9450","202510","31","23,000","0","1","1994","먼우금로83번길 12","202602~202802","신규","-","","","아파트"
"18733","인천광역시 연수구 동춘동","943","0943","0000","동남","전세","52.1400","202510","31","16,500","0","8","1994","먼우금로 19","202601~202801","신규","-","","","아파트"
"18734","인천광역시 연수구 청학동","449","0449","0000","성호","전세","84.0200","202510","31","20,470","0","5","1993","솔샘로43번길 15","202512~202712","신규","-","","","아파트"
"18735","인천광역시 연수구 청학동","454","0454","0000","용담마을","월세","49.9950","202510","31","500","75","1","1994","용담로 25","202511~202711","신규","-","","","아파트"
"18736","인천광역시 연수구 연수동","540","0540","0000","문남마을","월세","49.2400","202510","31","500","75","5","1994","함박뫼로 100","202510~202710","신규","-","","","아파트"
"18737","인천광역시 연수구 옥련동","633","0633","0000","현대2차아파트","전세","59.9850","202510","31","18,000","0","1","1995","독배로 58","202511~202711","갱신","-","17,500","0","아파트"
"18738","인천광역시 미추홀구 주안동","1662","1662","0000","주안파크자이더플래티넘","전세","36.8110","202510","31","18,900","0","12","2023","인하로222번길 20","202511~202711","갱신","사용","18,000","0","아파트"
"18739","인천광역시 미추홀구 주안동","215-8","0215","0008","창우빌라트201","전세","54.0500","202510","31","13,700","0","10","2016","주안서로 28-2","202512~202711","갱신","사용","13,600","0","아파트"
"18740","인천광역시 연수구 동춘동","943","0943","0000","동남","월세","52.1400","202510","31","4,800","55","13","1994","먼우금로 19","202511~202711","갱신","사용","4,800","52","아파트"
"18741","인천광역시 연수구 동춘동","943","0943","0000","동남","월세","52.1400","202510","31","4,800","55","13","1994","먼우금로 19","202511~202711","갱신","사용","4,800","52","아파트"
