"NO","시군구","번지","본번","부번","단지명","전월세구분","전용면적(㎡)","계약년월","계약일","보증금(만원)","월세금(만원)","층","건축년도","도로명","계약기간","계약구분","갱신요구권 사용","종전계약 보증금(만원)","종전계약 월세(만원)","주택유형"
"23828","대구광역시 달서구 용산동","414-4","0414","0004","성서6주공","월세","59.9900","202506","29","2,500","45","8","1997","성지로 35","202506~202706","갱신","-","2,000","45","아파트"
"23829","대구광역시 달서구 본동","752","0752","0000","달서코아루더리브","월세","84.6624","202506","29","2,000","100","21","2023","와룡로 42","202508~202708","신규","-","","","아파트"
"23830","대구광역시 달서구 장기동","814-1","0814","0001","장기파랑새마을","월세","84.9822","202506","29","2,000","80","17","2001","한들로 70","202507~202707","신규","-","","","아파트"
"23831","대구광역시 달성군 구지면 화산리","1105","1105","0000","대구국가산단반도유보라아이비파크3","월세","74.2629","202506","29","500","65","24","2020","국가산단북로34길 10","202507~202707","신규","-","","","아파트"
"23832","대구광역시 달서구 성당동","87-1","0087","0001","성당에덴타운","월세","59.9700","202506","29","1,000","50","1","1995","성당로33길 16","202507~202707","신규","-","","","아파트"
"23833","대구광역시 달성군 다사읍 세천리","1703-1","1703","0001","제일풍경채 프라임","전세","59.9673","202506","29","17,000","0","24","2017","세천남로 35","202508~202708","신규","-","","","아파트"
"23834","대구광역시 달서구 감삼동","337-14","0337","0014","클래식명가","전세","47.6068","202506","29","23,000","0","17","2021","장기로 206","202506~202706","갱신","-","25,000","0","아파트"
"23835","대구광역시 달서구 두류동","2369","2369","0000","두류역서한포레스트","월세","84.5882","202506","29","2,000","105","12","2025","야외음악당로47길 76","202507~202707","신규","-","","","아파트"
"23836","대구광역시 달서구 감삼동","461","0461","0000","월드마크웨스트엔드","전세","99.4200","202506","29","36,500","0","9","2010","와룡로 169","-","-","-","","","아파트"
"23837","대구광역시 달서구 감삼동","337-14","0337","0014","클래식명가","전세","49.0640","202506","29","18,000","0","12","2021","장기로 206","202506~202706","갱신","사용","24,000","0","아파트"
"23838","대구광역시 달성군 화원읍 구라리","1650","1650","0000","대곡역래미안","전세","84.2858","202506","29","22,000","0","12","2007","비슬로539길 35","202509~202609","갱신","-","20,000","0","아파트"
"23839","대구광역시 달서구 진천동","710","0710","0000","진천대동","전세","85.0000","202506","29","15,500","0","7","2000","상화로7길 31","202508~202708","신규","-","","","아파트"
"23840","대구광역시 달서구 두류동","2363","2363","0000","두류센트레빌더파크","월세","78.3408","202506","29","2,000","95","3","2024","당산로36길 37","202507~202707","신규","-","","","아파트"
"23841","대구광역시 달서구 두류동","486-2","0486","0002","삼정그린빌","전세","59.9264","202506","29","23,000","0","7","2002","야외음악당로39길 54","202508~202708","신규","-","","","아파트"
"23842","대구광역시 북구 복현동","160-7","0160","0007","복현서한2","월세","59.7500","202506","29","1,000","50","1","1998","공항로15길 8","202506~202606","신규","-","","","아파트"
